Data,2010,2011,2012,2013,2014,12015,2016,2017,2018,2019,2020
2010-04-13 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-13 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-13 09:00:00,0,0,0,0.979,0.07,0,0,0.313,0,0,0
2010-04-13 10:00:00,302.592,304.169,271.992,249.602,284.686,295.835,316.175,43.769,120.94,121.765,0
2010-04-13 11:00:00,1086.333,900.837,1110.872,587.676,1106.974,1082.257,1141.2,409.53,414.481,612.649,0
2010-04-13 12:00:00,1964.012,1808.616,1953.411,1841.355,1933.395,1930.223,1963.572,519.357,1467.391,1334.772,0
2010-04-13 13:00:00,2677.253,1963.405,2353.419,2405.397,2590.247,2628.726,2618.163,691.067,1902.054,2586.341,0
2010-04-13 14:00:00,3204.206,3120.426,2648.557,2940.893,3202.418,3095.53,3071.629,1049.137,2559.451,3030.148,0
2010-04-13 15:00:00,3531.94,3250.727,2996.698,2948.439,3100.547,3292.482,3300.492,2049.464,3272.043,3271.618,0
2010-04-13 16:00:00,3335.659,2998.65,3266.976,2674.944,2676.64,3236.835,3243.253,1855.851,2601.045,3135.791,0
2010-04-13 17:00:00,3052.386,2599.433,2838.808,1917.095,2222.356,2909.377,2899.555,675.152,2284.549,2824.514,0
2010-04-13 18:00:00,1545.354,2350.122,2349.125,2073.961,1771.988,2319.329,2334.233,766.094,1708.781,2246.222,0
2010-04-13 19:00:00,1546.282,1433.191,1550.995,1359.245,1426.121,1398.667,1390.933,414.978,843.47,1522.797,0
2010-04-13 20:00:00,440.037,535.981,679.966,190.42,522.071,406.903,469.334,197.13,317.404,539.227,0
2010-04-13 21:00:00,30.207,35.912,57.779,21.229,36.963,34.576,31.578,14.636,34.613,27.694,0
2010-04-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 09:00:00,0,0,1.342,0,0,0,0,0.098,0,0,0
2010-04-14 10:00:00,114.507,318.683,318.966,114.719,295.969,281.309,340.931,109.288,229.464,265.137,0
2010-04-14 11:00:00,441.596,1026.369,1185.026,410.092,1052.085,1073.178,1109.318,686.253,937.804,702.574,0
2010-04-14 12:00:00,837.451,1895.972,1534.639,300.393,1908.329,1868.149,1876.819,1279.684,1860.445,1791.126,1107.923
2010-04-14 13:00:00,1065.145,2582.172,1731.897,511.118,2592.11,2564.899,2547.389,1927,2538.82,2585.293,1711.896
2010-04-14 14:00:00,1691.663,3024.524,2402.297,1033.539,3043.159,3038.604,2939.658,1352.803,3052.946,2034.846,1946.909
2010-04-14 15:00:00,2225.055,3206.908,2341.011,1184.901,3225.159,3248.177,2717.005,1889.343,3302.223,2901.798,2218.723
2010-04-14 16:00:00,2620.862,3157.979,3138.386,1183.345,3177.849,3187.805,1360.078,2924.138,2447.08,2989.292,1325.494
2010-04-14 17:00:00,1865.807,2867.953,2617.422,777.305,2859.791,2683.787,1359.48,2814.448,759.018,2904.226,1003.22
2010-04-14 18:00:00,1731.367,2337.578,1808.098,584.629,2303.425,2389.345,1177.763,2248.757,1114.472,1366.05,1080.183
2010-04-14 19:00:00,1287.149,1596.359,1211.382,337.185,1343.046,1530.173,628.577,1476.168,1420.655,639.86,836.505
2010-04-14 20:00:00,446.03,564.224,470.672,67.061,394.843,530.092,275.988,431.376,579.866,184.547,365.719
2010-04-14 21:00:00,36.288,28.063,45.083,6.186,25.967,30.169,26.693,29.578,39.433,28.595,0
2010-04-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 09:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 10:00:00,241.774,275.527,282.6,79.998,48.161,304.175,309.837,320.153,120.446,88.969,0
2010-04-15 11:00:00,999.92,1086.901,1104.894,296.403,122.044,1097.101,1123.973,582.889,586.439,264.816,463.18
2010-04-15 12:00:00,1861.909,1915.244,1913.471,809.681,319.284,1868.934,1944.332,1402.779,1883.984,693.674,843.826
2010-04-15 13:00:00,2602.325,2582.398,2574.528,1599.54,688.476,2578.673,2596.871,2170.693,2434.081,1352.172,1736.744
2010-04-15 14:00:00,3233.895,3031.629,3019.561,1990.41,1105.185,3054.761,3033.915,2887.034,2503.218,1304.574,2316.547
2010-04-15 15:00:00,2747.146,3224.748,3207.702,1401.469,1426.294,2552.801,3247.317,3680.505,1717.513,2103.088,3010.007
2010-04-15 16:00:00,2766.683,3170.313,3149.413,999.218,1954.77,2704.261,3262.656,3252.379,1958.894,2466.596,3276.771
2010-04-15 17:00:00,2689.952,2827.817,2724.033,1057.519,2156.557,2886.74,2057.111,2869.509,1698.5,3130.156,2884.764
2010-04-15 18:00:00,2361.551,2277.967,2275.599,998.384,2208.205,2241.066,2307.112,2358.995,2238.959,1657.192,2190.656
2010-04-15 19:00:00,1572.451,1513.54,1528.777,533.838,880.913,1479.92,1028.731,1647.849,1131.247,892.652,1515.4
2010-04-15 20:00:00,544.291,476.564,512.549,143.179,237.218,534.3,339.386,522.124,136.389,124.499,485.222
2010-04-15 21:00:00,29.631,43.468,26.036,8.387,14.637,47.271,27.517,28.806,5.658,3.938,30.732
2010-04-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 09:00:00,0,0,0,0,0,0,0,0.013,0,0,0
2010-04-16 10:00:00,257.201,259.195,325.521,294.017,57.456,239.908,301.146,299.164,82.063,75.892,0
2010-04-16 11:00:00,1086.271,1090.978,1041.035,951.616,352.107,980.023,1114.264,839.528,189.251,300.551,913.411
2010-04-16 12:00:00,1894.741,1932.886,1814.939,1787.089,1068.299,1840.799,1917.628,1877.736,270.665,632.317,1488.219
2010-04-16 13:00:00,2553.95,2527.641,2545.321,2541.28,1116.373,2557.264,2564.194,2482.012,496.339,1254.536,2341.484
2010-04-16 14:00:00,3017.318,2889.251,2995.097,3064.978,975.039,2944.529,3011.215,3052.889,1016.898,1106.751,2451.231
2010-04-16 15:00:00,3220.735,1912.29,3183.05,3225.989,1710.134,3136.419,3248.641,3218.839,1232.208,694.748,2677.693
2010-04-16 16:00:00,3051.009,3047.039,2777.764,3147.535,2031.969,3107.992,3209.273,2710.753,797.324,1015.077,3287.593
2010-04-16 17:00:00,2908.202,2814.1,2583.133,2541.123,2224.031,2779.888,2897.145,1490.147,574.647,1616.184,3043.195
2010-04-16 18:00:00,2293.737,2311.947,1742.24,1294.784,903.399,2100.919,2400.916,1400.318,714.901,823.062,1718.055
2010-04-16 19:00:00,1563.781,1548.615,1124.568,735.61,772.723,676.5,1544.979,477.358,345.59,727.139,509.505
2010-04-16 20:00:00,501.32,503.153,570.562,366.002,103.01,227.607,544.812,324.854,150.859,460.609,0
2010-04-16 21:00:00,22.357,24.517,31.326,36.701,17.139,17.027,26.996,32.437,25.466,37.598,0
2010-04-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 09:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-04-17 10:00:00,216.435,189.486,30.478,174.457,89.531,185.704,284.62,255.642,215.009,8.29,0
2010-04-17 11:00:00,1057.23,930.99,252.423,1213.331,737.464,720.156,1083.173,1053.96,373.411,43.858,1160.297
2010-04-17 12:00:00,1852.813,1671.837,527.269,1634.126,1414.267,1239.379,1894.062,1859.345,1316.574,438.061,1757.319
2010-04-17 13:00:00,2479.528,1913.914,923.781,2036.11,1338.872,2487.172,2557.746,2532.598,939.438,1373.631,2769.111
2010-04-17 14:00:00,2964.872,1985.822,711.089,3105.04,1303.098,2966.595,2984.201,2959.856,1258.329,2176.891,1904.613
